3.313672170042991638e-02 -5.682589113712310791e-02 2.988099717102546751e-02 -5.206346550501213255e-02
3.497298434376716614e-02 -5.335637554526329041e-02 3.068271841509915762e-02 -5.252610112400230707e-02
2.023935317993164062e-02 -4.933110997080802917e-02 2.730505315126946150e-02 -5.175337396052154953e-02
2.308589406311511993e-02 -5.455263331532478333e-02 2.531062152488461683e-02 -5.252607353492312614e-02
4.596020653843879700e-02 -4.106840491294860840e-02 3.012029155986798573e-02 -4.938123105980611605e-02
4.063324630260467529e-02 -4.379031062126159668e-02 3.279308765845283247e-02 -4.746375408647648259e-02
2.666672132909297943e-02 -6.068201363086700439e-02 3.118755910991417163e-02 -5.058483954189202381e-02
2.032451517879962921e-02 -5.034466460347175598e-02 2.807386734637034795e-02 -5.035930114375807704e-02
3.015568852424621582e-02 -4.519065469503402710e-02 2.822818058075860642e-02 -4.872938712718239557e-02
1.544549968093633652e-02 -3.491764515638351440e-02 2.430217017500172980e-02 -4.448768192140205996e-02
1.464704331010580063e-02 -3.853547945618629456e-02 2.082275978756514476e-02 -4.195053626184080259e-02
3.760560229420661926e-02 -4.609300568699836731e-02 2.440655156657278724e-02 -4.200093310318141898e-02
2.088869735598564148e-02 -4.893528297543525696e-02 2.287739414752454695e-02 -4.294082405920631590e-02
4.605294391512870789e-02 -4.930827766656875610e-02 2.870891440285764859e-02 -4.393653067798530820e-02
4.147829487919807434e-02 -4.591533169150352478e-02 3.243556158882771046e-02 -4.391155891935752398e-02
4.846190661191940308e-02 -4.643457010388374329e-02 3.754930096681954876e-02 -4.410560249720464621e-02
4.395734518766403198e-02 -3.260858356952667236e-02 4.057087267743064024e-02 -4.046678566298065466e-02
6.632660329341888428e-02 -3.900273144245147705e-02 4.928663943932024005e-02 -3.924778482540530050e-02
4.783947020769119263e-02 -2.721383981406688690e-02 5.133610509022010909e-02 -3.501774576016079138e-02
5.618136376142501831e-02 -3.756627067923545837e-02 5.517543743208067064e-02 -3.445261686568011628e-02
5.057602375745773315e-02 -6.187492609024047852e-02 5.660318535829847453e-02 -4.092314088164829278e-02
4.141260311007499695e-02 -7.523495703935623169e-02 5.496695864528527986e-02 -5.025985987594162180e-02
4.755601286888122559e-02 -6.414000689983367920e-02 5.502513190170644358e-02 -5.508907928458720710e-02
4.445699974894523621e-02 -6.309864670038223267e-02 5.395706478784908361e-02 -5.881910992186051984e-02
6.736279278993606567e-02 -6.605386734008789062e-02 5.922883341309221478e-02 -6.268209903217665524e-02
7.079072296619415283e-02 -4.842054471373558044e-02 6.442224149541993239e-02 -6.085318244469704874e-02
4.216995835304260254e-02 -6.633438169956207275e-02 6.053869191945755734e-02 -6.412953325009294880e-02
5.070320516824722290e-02 -5.168048292398452759e-02 5.935729222738676120e-02 -6.262208926574489021e-02
5.944721400737762451e-02 -5.084503442049026489e-02 6.057535209480437166e-02 -6.091688784515613547e-02
5.984160676598548889e-02 -5.172282829880714417e-02 6.151184262091916044e-02 -5.954904254817108833e-02
6.056072935461997986e-02 -4.555948823690414429e-02 6.230631681059494581e-02 -5.652345383274897522e-02
5.674744397401809692e-02 -4.068952053785324097e-02 6.172053849071654219e-02 -5.248682554217731777e-02
3.809701278805732727e-02 -3.784543648362159729e-02 5.582897419057416405e-02 -4.820799170715003162e-02
5.183231458067893982e-02 -4.471215605735778809e-02 5.455017129758148869e-02 -4.649585669774965180e-02
6.930028647184371948e-02 -4.693127796053886414e-02 5.828736457107386998e-02 -4.570218240128060688e-02
6.348734349012374878e-02 -3.589783981442451477e-02 5.976800678056184285e-02 -4.199906980143174040e-02
6.239256635308265686e-02 -4.231387004256248474e-02 6.063703449946673818e-02 -4.073774338212311080e-02
6.071322783827781677e-02 -3.966850414872169495e-02 6.082231837243811529e-02 -3.904297911316432362e-02
4.692080989480018616e-02 -5.592508986592292786e-02 5.704373417391993273e-02 -4.228516547326365699e-02
4.784546419978141785e-02 -6.233128160238265991e-02 5.405004414164894105e-02 -4.694994632386536443e-02
5.766650661826133728e-02 -4.813095554709434509e-02 5.425963406563961977e-02 -4.700804201489264950e-02
5.987986549735069275e-02 -4.236878454685211182e-02 5.508279808102103242e-02 -4.548698780265653802e-02
4.985839873552322388e-02 -4.936577752232551575e-02 5.300378101162388222e-02 -4.620043600036879972e-02
5.330722406506538391e-02 -5.260423943400382996e-02 5.224264285121069107e-02 -4.775955691485470056e-02
6.066181883215904236e-02 -3.582925349473953247e-02 5.371240793448558287e-02 -4.442017505326456561e-02
3.343183547258377075e-02 -6.090605631470680237e-02 4.739717199200507713e-02 -4.863992347685126838e-02
4.598871245980262756e-02 -6.161154061555862427e-02 4.563566904104698202e-02 -5.244743877559925049e-02
5.219529569149017334e-02 -5.920223519206047058e-02 4.600750759441093324e-02 -5.498465631327269926e-02
5.156457796692848206e-02 -5.062568187713623047e-02 4.628237605590793113e-02 -5.467995393441960755e-02
3.675578534603118896e-02 -5.047360435128211975e-02 4.250057420175141348e-02 -5.430689123005105062e-02
5.469850078225135803e-02 -4.461204633116722107e-02 4.445455247150213729e-02 -5.228248325911204891e-02
5.325098708271980286e-02 -5.842395871877670288e-02 4.585526637893479196e-02 -5.437579667604577199e-02
4.314884170889854431e-02 -6.693898141384124756e-02 4.433864805944670584e-02 -5.848279398159966780e-02
2.829200774431228638e-02 -7.304175943136215210e-02 3.900894698388116671e-02 -6.359054235784677989e-02
3.513271361589431763e-02 -9.110691398382186890e-02 3.654494407682939289e-02 -7.284513765487123094e-02
3.347219899296760559e-02 -7.471167296171188354e-02 3.416983238923165800e-02 -7.590033639830681689e-02
3.143966197967529297e-02 -6.019644811749458313e-02 3.178343423887058233e-02 -7.415761842126815384e-02
3.171849250793457031e-02 -5.506092309951782227e-02 3.004985825634903795e-02 -7.097016837046077331e-02
3.270201385021209717e-02 -6.010136753320693970e-02 2.907829305267120926e-02 -6.944405818597443325e-02
3.702731803059577942e-02 -5.099840462207794189e-02 2.969001830838201642e-02 -6.541078157076832267e-02
2.877393737435340881e-02 -5.614159628748893738e-02 2.811336489153408794e-02 -6.328091684724344856e-02
2.682740613818168640e-02 -5.641921237111091614e-02 2.643432056909781128e-02 -6.145335926277389893e-02
3.296936675906181335e-02 -5.395722389221191406e-02 2.693431729501498395e-02 -5.915063177436782199e-02
3.485171869397163391e-02 -6.147803738713264465e-02 2.808242150110793964e-02 -5.927227312942826010e-02
2.093517594039440155e-02 -6.174959987401962280e-02 2.533460942970710075e-02 -5.944508781742828540e-02
2.932708337903022766e-02 -5.552171543240547180e-02 2.551533124636810174e-02 -5.784927320563323233e-02
2.722072042524814606e-02 -9.325117617845535278e-02 2.524299611977559935e-02 -6.706615832572895841e-02
2.760634757578372955e-02 -8.753570914268493652e-02 2.526842945902768936e-02 -7.326606501483527711e-02
4.235788062214851379e-02 -7.589669525623321533e-02 2.955232040117284492e-02 -7.516576980359243598e-02
2.349557355046272278e-02 -5.745035782456398010e-02 2.800639673189852033e-02 -7.147170785102210933e-02
4.835708066821098328e-02 -6.074188649654388428e-02 3.371742621683007646e-02 -6.913018894320727137e-02
3.416909277439117432e-02 -5.845390260219573975e-02 3.462573540879469031e-02 -6.641774322038133949e-02
3.736873343586921692e-02 -6.011498719453811646e-02 3.627492494451325239e-02 -6.453183377561914902e-02
3.563140332698822021e-02 -5.883688107132911682e-02 3.714862440883630323e-02 -6.255813253724960832e-02
2.143299952149391174e-02 -6.047382950782775879e-02 3.385693868425292824e-02 -6.135340492366337523e-02
2.613590657711029053e-02 -5.372601374983787537e-02 3.232785122426365398e-02 -5.847810000774623929e-02
3.570771962404251099e-02 -5.871329829096794128e-02 3.368105821476831407e-02 -5.749499702342116686e-02
2.833845652639865875e-02 -5.761767178773880005e-02 3.273891775111361507e-02 -5.643964285683147897e-02
2.072702161967754364e-02 -6.392499804496765137e-02 2.977699418483047492e-02 -5.740615815047348663e-02
1.019572187215089798e-02 -6.646998971700668335e-02 2.430522988452620339e-02 -5.903529821459769372e-02
-4.732093308120965958e-03 -5.069796368479728699e-02 1.552053934688036284e-02 -5.608491175031338205e-02
-1.675044302828609943e-03 -6.548786163330078125e-02 9.035921268325837821e-03 -5.780361038156844183e-02
2.942308550700545311e-03 -6.020412594079971313e-02 5.023452703423714541e-03 -5.787180301795033510e-02
-4.318571882322430611e-05 -5.967707186937332153e-02 1.035629907170544997e-03 -5.785574591980866682e-02
-8.053051307797431946e-03 -5.568156763911247253e-02 -4.300208520992203180e-03 -5.679296023069557026e-02
-1.402987912297248840e-02 -5.171652138233184814e-02 -1.016964725532438184e-02 -5.485180803573969088e-02
-5.105703603476285934e-03 -6.573055684566497803e-02 -1.227346684509842203e-02 -5.720769379871138566e-02
-2.201431244611740112e-02 -6.461630016565322876e-02 -1.838152870699040486e-02 -5.896982837701846697e-02
-1.939415233209729195e-03 -6.289372593164443970e-02 -1.751411885147369576e-02 -6.002893511165414281e-02
-8.823195472359657288e-03 -6.654024869203567505e-02 -1.826327908724477075e-02 -6.197244845236875299e-02
1.258059492101892829e-04 -6.786561012268066406e-02 -1.598101964628002858e-02 -6.399544523179408195e-02
2.510901074856519699e-03 -5.715999752283096313e-02 -1.299867411514460218e-02 -6.269342927240614816e-02
-4.903145600110292435e-05 -4.185888171195983887e-02 -1.086374878313499381e-02 -5.727701817636580983e-02
-2.845204668119549751e-03 -6.070142611861228943e-02 -9.570957441708773453e-03 -5.795822810398184449e-02
1.129217632114887238e-02 -6.543026119470596313e-02 -4.301306633975750769e-03 -5.989040674476722725e-02
-1.709465053863823414e-03 -5.666223913431167603e-02 -3.312543260182417969e-03 -5.909094328384655731e-02
4.911349155008792877e-03 -5.330684781074523926e-02 -5.254774705409411689e-04 -5.747928740992026136e-02
-1.015393063426017761e-03 -4.282758384943008423e-02 2.349252070912435453e-04 -5.319724462656495040e-02
-5.807797890156507492e-03 -6.280541419982910156e-02 -4.454245491998339761e-04 -5.520230807136373985e-02
7.586658000946044922e-03 -5.654554814100265503e-02 2.724261297559220710e-03 -5.521260690039183489e-02
4.526020493358373642e-03 -4.847450926899909973e-02 4.530330044050771658e-03 -5.300901807903815599e-02
1.651207357645034790e-02 -5.243666097521781921e-02 9.350345472234001393e-03 -5.230289997583578016e-02
1.125647034496068954e-02 -5.185268446803092957e-02 1.185874543623811200e-02 -5.160893567170528329e-02
2.287632413208484650e-02 -6.793050467967987061e-02 1.708045920549485300e-02 -5.559124090103187421e-02
2.144487760961055756e-02 -5.478164553642272949e-02 2.090758762936973519e-02 -5.534189349248803264e-02
2.164515852928161621e-02 -7.371830195188522339e-02 2.395782826510798116e-02 -6.045313804302510086e-02
1.059969421476125717e-02 -6.868604570627212524e-02 2.316823016073462152e-02 -6.337612511065666976e-02
1.878951489925384521e-02 -5.797309428453445435e-02 2.449718856975017026e-02 -6.280410241884576417e-02
2.422899939119815826e-02 -5.989605560898780823e-02 2.686248141653303431e-02 -6.278663150679963945e-02
-8.027005242183804512e-05 -6.745172291994094849e-02 2.177600484935659705e-02 -6.481893314452163990e-02
1.190739590674638748e-02 -5.501109361648559570e-02 2.055156302074145208e-02 -6.298533510584027051e-02
1.210781000554561615e-02 -6.403540819883346558e-02 1.935874780003133538e-02 -6.387715799092757996e-02
1.553365681320428848e-02 -5.718070268630981445e-02 1.912516616796758676e-02 -6.264701053883937887e-02
1.635591313242912292e-02 -6.444115191698074341e-02 1.900129528252760686e-02 -6.357021926113909371e-02
2.767861820757389069e-02 -6.431450694799423218e-02 2.192598605830196543e-02 -6.425918394904152342e-02
2.050127461552619934e-02 -6.021084636449813843e-02 2.226075235773678981e-02 -6.363109476590737834e-02
3.137775883078575134e-02 -4.763077944517135620e-02 2.544481203176210751e-02 -5.951731908696128448e-02
1.862840726971626282e-02 -3.648808971047401428e-02 2.443097359360547893e-02 -5.287871043952321881e-02
2.949874475598335266e-02 -5.302374437451362610e-02 2.646488191872298223e-02 -5.190638576881885513e-02
2.410661429166793823e-02 -3.721902146935462952e-02 2.654339247112403460e-02 -4.673997002609404233e-02
4.544724151492118835e-02 -6.089449301362037659e-02 3.244360471978649518e-02 -4.909588223716983280e-02
3.969692438840866089e-02 -4.798272252082824707e-02 3.568412621780930882e-02 -4.761375531469438926e-02
4.896856844425201416e-02 -5.659356340765953064e-02 4.083209396080232645e-02 -4.888839842134615199e-02
5.490868166089057922e-02 -4.516401886940002441e-02 4.663340157114442136e-02 -4.689266815313964526e-02
6.206598877906799316e-02 -4.292860999703407288e-02 5.328294410008250354e-02 -4.469301152020549450e-02
6.255567818880081177e-02 -3.922452032566070557e-02 5.873312738861229815e-02 -4.192737719528798895e-02
5.771773308515548706e-02 -5.248524621129035950e-02 6.162529981613482782e-02 -4.344929982087797349e-02
5.317200347781181335e-02 -5.207793787121772766e-02 6.240263049635281362e-02 -4.478467344111106141e-02
6.232447177171707153e-02 -5.202467739582061768e-02 6.522092043860457100e-02 -4.603553696352033486e-02
4.781093448400497437e-02 -5.483007431030273438e-02 6.315510957295243644e-02 -4.799051706088876962e-02
4.247725382447242737e-02 -5.316742509603500366e-02 5.953566478093435393e-02 -4.926552150659879725e-02
5.010754242539405823e-02 -5.318763479590415955e-02 5.828514017783023582e-02 -5.040720696972571940e-02
4.232832789421081543e-02 -4.386391118168830872e-02 5.478886887213474388e-02 -4.879970919246920391e-02
3.804044052958488464e-02 -6.343693286180496216e-02 5.041710344074148281e-02 -5.293964100249238386e-02
2.293266542255878448e-02 -4.233020171523094177e-02 4.234478860417008328e-02 -5.055468383539288291e-02
2.675142139196395874e-02 -4.781734198331832886e-02 3.652078864227973481e-02 -5.005765149464252994e-02
1.447458006441593170e-02 -6.287595629692077637e-02 2.819972679086929154e-02 -5.385282945551111283e-02
1.910802908241748810e-02 -5.430687963962554932e-02 2.258626592390268820e-02 -5.465728406770012371e-02
1.343656610697507858e-02 -5.394814163446426392e-02 1.647683002257964435e-02 -5.519178291596839314e-02
3.052565734833478928e-03 -6.243602186441421509e-02 8.699516176249696281e-03 -5.796312329416023618e-02
1.186491735279560089e-02 -7.730956375598907471e-02 4.956176162360022633e-03 -6.440003554666726138e-02
1.837384328246116638e-02 -6.704946607351303101e-02 4.051246795973044955e-03 -6.686394182310340106e-02
2.722108922898769379e-02 -6.998853385448455811e-02 6.224265222995473308e-03 -6.960105603494604054e-02
1.324035320430994034e-02 -7.560575753450393677e-02 4.599056926004357199e-03 -7.329457997174887440e-02
-4.335029516369104385e-03 -7.298129796981811523e-02 -1.277867817407188833e-03 -7.546418709258539970e-02
2.036494947969913483e-02 -7.282450050115585327e-02 1.085750421171935562e-03 -7.700672628896435001e-02
1.166810747236013412e-02 -7.694971561431884766e-02 1.093968970671168510e-03 -7.920535046083322650e-02
1.538958586752414703e-02 -7.156170159578323364e-02 2.537485343600182942e-03 -7.929099608124551279e-02
2.288024872541427612e-02 -8.199073374271392822e-02 6.217580973210335565e-03 -8.201078503765943384e-02
2.165020257234573364e-02 -7.679490000009536743e-02 9.298456085207120955e-03 -8.259470892876100145e-02
1.737362518906593323e-02 -7.626073807477951050e-02 1.095230178471016252e-02 -8.266894172179985179e-02
1.604074239730834961e-02 -8.304011821746826172e-02 1.216551537756974978e-02 -8.437156456609276600e-02
1.818527001887559891e-03 -7.426737248897552490e-02 9.357768449467531585e-03 -8.311373780592888616e-02
1.479684095829725266e-02 -6.791002303361892700e-02 1.073466885272213005e-02 -8.003620025502063140e-02
3.694286337122321129e-03 -7.828462868928909302e-02 8.912827343531130528e-03 -8.013990074302555777e-02
1.765697030350565910e-03 -6.996086239814758301e-02 6.926643599050222311e-03 -7.774749784961297594e-02
1.377627346664667130e-02 -6.852587312459945679e-02 8.705282973649650438e-03 -7.519496029742327170e-02
-7.291643880307674408e-03 -7.264792919158935547e-02 4.409004695700631006e-03 -7.410597441851250744e-02
1.971892779693007469e-03 -7.695902884006500244e-02 3.443101063120615132e-03 -7.434743468294778557e-02
6.771976128220558167e-03 -8.050082623958587646e-02 4.070881030113854271e-03 -7.552045745451725633e-02
7.788013666868209839e-03 -8.564613014459609985e-02 4.981167824100344275e-03 -7.793579933895297684e-02
3.490501549094915390e-03 -6.979612261056900024e-02 4.623425943080546399e-03 -7.552050276267334439e-02
9.609195403754711151e-03 -5.548738315701484680e-02 6.089414382527496249e-03 -6.944560654288652046e-02
1.106746401637792587e-02 -8.271985501050949097e-02 7.782569396824275294e-03 -7.194363457761421277e-02
-4.393580369651317596e-03 -1.119851768016815186e-01 4.907513099532083596e-03 -8.231191458718084553e-02
1.686241012066602707e-04 -9.378995001316070557e-02 3.756770692915997138e-03 -8.601111753404235005e-02
1.570741645991802216e-02 -9.734250605106353760e-02 7.156566072313155953e-03 -9.005914812019372162e-02
1.591237634420394897e-02 -1.069993376731872559e-01 1.010890791258317253e-02 -9.607185838650315890e-02
-6.708973087370395660e-03 -1.118637248873710632e-01 6.253518429453873949e-03 -1.023597805965236890e-01
-9.654447436332702637e-03 -8.870381116867065430e-02 2.127063924334062633e-03 -1.009781526316084199e-01
6.773811765015125275e-05 -9.737593680620193481e-02 1.357344374127925600e-03 -1.019761451982291595e-01
-1.339679863303899765e-02 -1.059332415461540222e-01 -3.026038283664243128e-03 -1.049757648911184976e-01
6.107724271714687347e-03 -1.026359498500823975e-01 -1.225570063692205634e-03 -1.063479839240026176e-01
-2.760601928457617760e-03 -9.122498333454132080e-02 -2.104440375571532164e-03 -1.040589369883325316e-01
-2.401447156444191933e-03 -7.058146595954895020e-02 -2.684754541862460851e-03 -9.610092625076721573e-02
-3.165191505104303360e-03 -6.734806299209594727e-02 -3.321879051971538856e-03 -8.827813037374805660e-02
-5.849610082805156708e-03 -6.012642011046409607e-02 -4.542276085172219577e-03 -7.955999903209307056e-02
-9.796864353120326996e-03 -6.871616840362548828e-02 -6.605306412922593712e-03 -7.461373643525615051e-02
-2.771465480327606201e-02 -7.912571728229522705e-02 -1.327875506773993491e-02 -7.346578322506118475e-02
-3.033273667097091675e-02 -9.107800573110580444e-02 -1.954018849607248171e-02 -7.601408221428267165e-02
-2.423503249883651733e-02 -8.409517258405685425e-02 -2.294671379267772607e-02 -7.639632463230472403e-02
-3.716730326414108276e-02 -8.502132445573806763e-02 -2.920870638359858440e-02 -7.713666479420726307e-02
-3.832148388028144836e-02 -1.090893223881721497e-01 -3.455479135543665370e-02 -8.464745613306406957e-02
-2.524266391992568970e-02 -8.737931400537490845e-02 -3.508895644095720578e-02 -8.504541082701197463e-02
-2.736175619065761566e-02 -7.452823966741561890e-02 -3.577467520692299147e-02 -8.183664448402253044e-02
-3.634215146303176880e-02 -7.272136211395263672e-02 -3.852067881897740936e-02 -7.866924724536943081e-02
-3.590008616447448730e-02 -7.919376343488693237e-02 -4.037998038844875515e-02 -7.788555541567494800e-02
-3.946131467819213867e-02 -6.872447580099105835e-02 -4.260282564273693007e-02 -7.440227078968962571e-02
-2.560056932270526886e-02 -8.199578523635864258e-02 -4.026006297499487574e-02 -7.528880390290247637e-02
-3.772793710231781006e-02 -8.255614340305328369e-02 -4.133921365158211431e-02 -7.633546036731142514e-02
-4.801976308226585388e-02 -9.858347475528717041e-02 -4.484118086059027397e-02 -8.182687670649413381e-02
-5.390594527125358582e-02 -7.714099436998367310e-02 -4.916568788562108994e-02 -8.056161952748838728e-02
-5.250588431954383850e-02 -8.716850727796554565e-02 -5.213038827359916388e-02 -8.233570295541838002e-02
-2.612725459039211273e-02 -7.856678962707519531e-02 -4.693667354149332754e-02 -8.146727485086564802e-02
-5.251782014966011047e-02 -7.438464462757110596e-02 -4.962251572913210090e-02 -7.958156904118955655e-02
-3.776505962014198303e-02 -7.901761680841445923e-02 -4.752426551891480999e-02 -7.930918207521821250e-02
-3.645603358745574951e-02 -8.282222598791122437e-02 -4.514925155260091083e-02 -8.018139161155361794e-02
-2.638136036694049835e-02 -8.475717157125473022e-02 -4.013661814487522184e-02 -8.149358801814160502e-02
-3.958287090063095093e-02 -6.899755448102951050e-02 -3.946273645561422516e-02 -7.821154494279820846e-02
-3.865369409322738647e-02 -9.692396968603134155e-02 -3.857016710944014687e-02 -8.326072107654759746e-02
-3.951718658208847046e-02 -8.787656575441360474e-02 -3.802036836670209113e-02 -8.502170412838466751e-02
-3.032528795301914215e-02 -8.038744330406188965e-02 -3.497176908051489314e-02 -8.438630382842464417e-02
-2.552530355751514435e-02 -7.103009521961212158e-02 -3.106496613603995649e-02 -8.118616586346244501e-02
-3.111262433230876923e-02 -7.776414602994918823e-02 -2.938629707407783634e-02 -8.033243488622333894e-02
-2.581143565475940704e-02 -7.388280332088470459e-02 -2.659160026667105325e-02 -7.852230365160860204e-02
-2.475835569202899933e-02 -8.981660008430480957e-02 -2.406864381457456473e-02 -8.145899572272077838e-02
-3.419064730405807495e-02 -8.262118697166442871e-02 -2.474224644041742374e-02 -8.194552644579074230e-02
-3.906205296516418457e-02 -7.538081705570220947e-02 -2.686223150625888928e-02 -8.031985942302397041e-02
-3.853956982493400574e-02 -7.350940257310867310e-02 -2.868141755121800252e-02 -7.840991648489639698e-02
-4.369046539068222046e-02 -8.698746562004089355e-02 -3.180539614959856931e-02 -8.057314625841799360e-02
-3.428664803504943848e-02 -6.827996671199798584e-02 -3.193050035144758686e-02 -7.718598392431803845e-02
-4.754018783569335938e-02 -6.963515281677246094e-02 -3.582520341612909637e-02 -7.470813483563580604e-02
-4.179531708359718323e-02 -5.802250653505325317e-02 -3.757442335017639745e-02 -6.940632484575863514e-02
-4.345994815230369568e-02 -5.257122591137886047e-02 -3.953809617888313227e-02 -6.347456820754843188e-02
-3.983707353472709656e-02 -6.438313424587249756e-02 -4.017841058284754574e-02 -6.189936510437354239e-02
-6.083033233880996704e-02 -3.807903453707695007e-02 -4.656433340847420527e-02 -5.339490388138485449e-02
-4.177690669894218445e-02 -2.153931558132171631e-02 -4.657903451596990402e-02 -4.179236644484084912e-02
-7.104360312223434448e-02 -4.553155228495597839e-02 -5.466869427406281096e-02 -3.900602635528839512e-02
-6.042409315705299377e-02 -3.368965908885002136e-02 -5.840621749658795464e-02 -3.374429229212298764e-02
-6.024072319269180298e-02 -5.436639487743377686e-02 -6.130595583165292239e-02 -3.550875532953947505e-02
-6.179082393646240234e-02 -3.599537163972854614e-02 -6.394785936481495181e-02 -3.231014437876012640e-02
-6.694399565458297729e-02 -5.969227105379104614e-02 -6.735610285391034624e-02 -3.665436346824475777e-02
-4.530520737171173096e-02 -4.249197617173194885e-02 -6.389532710089457224e-02 -3.592517246882543508e-02
-6.565609574317932129e-02 -5.580881610512733459e-02 -6.636720393461474632e-02 -3.938132269010252012e-02
-7.085181772708892822e-02 -5.375222116708755493e-02 -6.965449027534352522e-02 -4.204536104828433818e-02
-5.885458737611770630e-02 -5.047690495848655701e-02 -6.880700451864982248e-02 -4.363442648777797472e-02
-5.402570217847824097e-02 -6.147347018122673035e-02 -6.646001463766396111e-02 -4.825432274994670423e-02
-5.295358225703239441e-02 -5.547827482223510742e-02 -6.392848002853915301e-02 -5.063271809535272588e-02
-5.321487039327621460e-02 -4.687006026506423950e-02 -6.166006519440993261e-02 -5.031593347797756050e-02
-5.502966791391372681e-02 -3.687525540590286255e-02 -6.009527770857879536e-02 -4.729287618532299758e-02
-6.391878426074981689e-02 -5.078049004077911377e-02 -6.114604841764051391e-02 -4.866228513773764724e-02
-8.109516650438308716e-02 -5.139544606208801270e-02 -6.675404138754478800e-02 -5.003546650598467843e-02
-5.813704058527946472e-02 -4.490790143609046936e-02 -6.497711165852676496e-02 -4.939595779635737316e-02
-7.001732289791107178e-02 -3.566833585500717163e-02 -6.667255585990304600e-02 -4.626312826413114115e-02
-6.176422536373138428e-02 -3.991375118494033813e-02 -6.569579990983007156e-02 -4.479946891423290667e-02
-6.574901938438415527e-02 -2.363648638129234314e-02 -6.588406492362666733e-02 -3.902848056388541487e-02
-5.396570637822151184e-02 -2.430156059563159943e-02 -6.266596581850364389e-02 -3.437622631852915722e-02
-5.520619824528694153e-02 -2.867193147540092468e-02 -6.022950924764160219e-02 -3.176223437197780303e-02
-6.121008843183517456e-02 -2.744262665510177612e-02 -5.983145444504672783e-02 -2.934477997483711173e-02
-7.704546302556991577e-02 -5.631455406546592712e-02 -6.393866150913453394e-02 -3.553590463642990888e-02
-5.348521471023559570e-02 -4.254597425460815430e-02 -6.083264524589813288e-02 -3.707117918001346518e-02
-6.877873837947845459e-02 -3.893249481916427612e-02 -6.247615055037815390e-02 -3.744266450731893042e-02
-4.579818621277809143e-02 -8.772127330303192139e-03 -5.745506647607524775e-02 -2.937897833703360245e-02
-5.900043994188308716e-02 -2.741432189941406250e-02 -5.692478106993160286e-02 -2.784640963571106617e-02
-6.400459259748458862e-02 -2.674639970064163208e-02 -5.794623789776420092e-02 -2.649968089180260861e-02
-7.223113626241683960e-02 -2.768181823194026947e-02 -6.118457218915478862e-02 -2.576614141950597792e-02
-6.385981291532516479e-02 -3.686756268143653870e-02 -6.163624075557147530e-02 -2.786308285388500519e-02
-5.568373948335647583e-02 -4.075356945395469666e-02 -5.975623586845946883e-02 -3.086099712908357481e-02
-7.154992967844009399e-02 -3.654330968856811523e-02 -6.263176539616725769e-02 -3.231868757759812083e-02
-6.300017237663269043e-02 -5.153890326619148254e-02 -6.270521305056171724e-02 -3.780747090289446333e-02
-5.402311682701110840e-02 -2.421747334301471710e-02 -6.026324747143482069e-02 -3.482890011874711228e-02
-5.646933242678642273e-02 -2.056639268994331360e-02 -5.889521137181775307e-02 -3.126537797989044354e-02
-5.801471322774887085e-02 -2.566084079444408417e-02 -5.820707601697274608e-02 -2.968348605138434321e-02
-4.490371048450469971e-02 -2.919442392885684967e-02 -5.400534563369541879e-02 -2.937032479539638738e-02
-5.826190859079360962e-02 -1.784476824104785919e-02 -5.425326614503220984e-02 -2.597512090572732385e-02
-7.081729173660278320e-02 -3.127753734588623047e-02 -5.807231529762121175e-02 -2.691403189167881557e-02
-5.633693188428878784e-02 -3.328262642025947571e-02 -5.733070454115832271e-02 -2.834239973709708899e-02
-5.880901962518692017e-02 -2.004214003682136536e-02 -5.744018192819568686e-02 -2.590162006932496958e-02
-5.761066079139709473e-02 -3.475765138864517212e-02 -5.724461535248709376e-02 -2.799950672825197648e-02
-4.003499448299407959e-02 -1.635488867759704590e-02 -5.220449322882630278e-02 -2.467982343911883855e-02
-4.786915704607963562e-02 -1.329048816114664078e-02 -5.018821681668523410e-02 -2.105590866257094421e-02
-4.990683868527412415e-02 -4.004102945327758789e-02 -4.915206123133872979e-02 -2.555020191353496450e-02
-6.969444453716278076e-02 -3.415242210030555725e-02 -5.392589945596585471e-02 -2.779149703415365741e-02
-5.252692475914955139e-02 -1.302709337323904037e-02 -5.326336048685586383e-02 -2.381376258341225127e-02
-4.397907853126525879e-02 -2.712205238640308380e-02 -5.036922455732501663e-02 -2.441735805296819592e-02
-6.206370145082473755e-02 -3.104962222278118134e-02 -5.304693807718838944e-02 -2.607867724114369332e-02
-5.886856094002723694e-02 -2.269605174660682678e-02 -5.449448740708625477e-02 -2.518388194244022132e-02
-6.257363408803939819e-02 -3.340512886643409729e-02 -5.679907577479722386e-02 -2.744459758844447830e-02
-4.363485798239707947e-02 -2.758762985467910767e-02 -5.346862855238124906e-02 -2.774756053075317502e-02
-4.843413084745407104e-02 -2.766051888465881348e-02 -5.199872281789776063e-02 -2.801907431620796751e-02
-5.806857347488403320e-02 -1.014212984591722488e-02 -5.348370019806322762e-02 -2.333603917387195789e-02
-6.351128965616226196e-02 -4.054789245128631592e-02 -5.629928037336369429e-02 -2.787985216371491326e-02
-4.589369148015975952e-02 -1.523589342832565308e-02 -5.376365537740737666e-02 -2.466359117905879764e-02
-6.329930573701858521e-02 -4.415319114923477173e-02 -5.648093403204686863e-02 -3.002496533406371140e-02
-4.964697360992431641e-02 -2.596656233072280884e-02 -5.496270555210537589e-02 -2.947289933337809628e-02
